LON: -98.919766 | LAT: 19.227781,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
339,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,861.2703858613968,718.3585954904556,608.7319314479828,566.8379782438278,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
340,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
341,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,826.5393201112747,893.8841881752014,992.9774258732796,544.1802324056625,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
342,639.2239420413971,838.2992653846741,859.285768032074,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,893.8841881752014,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
343,639.2239420413971,838.2992653846741,862.3269908428192,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,893.8841881752014,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,711.5406476259232,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,607.7786739170551,706.4191427230835,1062.9677096009254,1053.0567991275602
344,639.2239420413971,838.2992653846741,862.3269908428192,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,609.6527682542801,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,706.4191427230835,1062.9677096009254,1053.0567991275602
345,639.2239420413971,838.2992653846741,862.3269908428192,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,599.1184064149857,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,706.4191427230835,1062.9677096009254,1056.9660994548613
346,639.2239420413971,838.2992653846741,862.3269908428192,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,601.3209155797958,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,706.4191427230835,1062.9677096009254,1056.9660994548613
347,639.2239420413971,838.2992653846741,862.3269908428192,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,706.4191427230835,1062.9677096009254,1056.9660994548613
348,639.2239420413971,838.2992653846741,866.3760731220245,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
349,639.2239420413971,838.2992653846741,866.3760731220245,780.5303523540497,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
350,639.2239420413971,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
351,639.2239420413971,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
352,639.2239420413971,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,568.774974822998,560.1804468631744,603.1022297143936,524.3677081763744,714.3786174058914,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
353,639.2239420413971,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,838.9365665316582,828.8843075037003,896.9400341510773,992.9774258732796,546.9832319021225,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,874.9917305707932,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
354,644.5279633998871,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,841.4107796549797,828.8843075037003,896.9400341510773,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,922.3256214270368,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
355,644.5279633998871,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,841.4107796549797,828.8843075037003,896.9400341510773,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,611.4576812982559,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
356,648.7883293628693,838.2992653846741,866.3760731220245,783.2038733959198,810.6367569863796,841.4107796549797,828.8843075037003,896.9400341510773,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,613.9198766946793,603.523424744606,774.8633788228035,719.7315046787262,907.3890260457993,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
357,648.7883293628693,845.329261302948,866.3760731220245,783.2038733959198,810.6367569863796,841.4107796549797,828.8843075037003,896.9400341510773,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,616.3820720911026,606.5573445558548,774.8633788228035,719.7315046787262,907.3890260457993,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1062.9677096009254,1056.9660994548613
358,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,810.6367569863796,841.4107796549797,830.8154067993164,896.9400341510773,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,618.8442674875259,606.5573445558548,774.8633788228035,719.7315046787262,908.2146329283714,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1064.6239271759987,1056.9660994548613
359,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,810.6367569863796,841.4107796549797,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,709.2248668670654,1066.280144751072,1056.9660994548613
360,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,810.6367569863796,841.4107796549797,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,718.3585954904556,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,710.4579985141754,1066.280144751072,1056.9660994548613
361,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,810.6367569863796,845.6068865656853,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,720.557218670845,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,711.6911301612854,1066.280144751072,1056.9660994548613
362,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,813.4384003579617,846.4461079835892,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,720.557218670845,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,711.6911301612854,1066.280144751072,1056.9660994548613
363,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,816.2400437295437,848.124550819397,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,720.557218670845,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,711.6911301612854,1066.280144751072,1056.9660994548613
364,648.7883293628693,848.844259262085,866.3760731220245,785.6297032833099,816.2400437295437,848.124550819397,830.8154067993164,898.4786705970764,992.9774258732796,548.7189122438431,861.2703858613968,720.557218670845,608.7319314479828,573.0914549827576,560.1804468631744,603.1022297143936,524.3677081763744,716.7107392549515,623.7686582803726,606.5573445558548,774.8633788228035,719.7315046787262,909.9174211621284,926.2356582293287,635.5838310272875,877.0856977701187,611.167378693819,711.6911301612854,1066.280144751072,1056.9660994548613
