LON: -98.9425499 | LAT: 19.3454502,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
341,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,703.834018945694,760.4115614891052,436.68202459812164,659.5139683485031,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,585.2260681390762,522.2879559099674,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,849.6901522728967
342,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,703.834018945694,760.4115614891052,438.6807301044464,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,585.2260681390762,522.2879559099674,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,849.6901522728967
343,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,703.834018945694,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,585.2260681390762,522.2879559099674,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,849.6901522728967
344,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,585.2260681390762,522.2879559099674,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,849.6901522728967
345,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,522.2879559099674,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,852.3265083882379
346,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,523.9398179352283,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,852.3265083882379
347,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,540.8179078549147,601.327479839325,859.4058197587729,852.3265083882379
348,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
349,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
350,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
351,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
352,553.7067677974701,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,483.5624000132084,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
353,556.1530222892761,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,669.0774629414082,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,486.76394882798195,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,772.5107959508896,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
354,558.5992767810822,597.0671162605286,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,486.76394882798195,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.319382712245,749.8194367261603,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
355,558.5992767810822,599.703667640686,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,486.76394882798195,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.4918795973063,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
356,558.5992767810822,599.703667640686,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,486.76394882798195,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,526.4176111519337,705.9311508834362,630.0813965797424,819.4918795973063,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
357,558.5992767810822,602.3402190208435,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,651.0398863554001,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,530.1133966743946,705.9311508834362,630.0813965797424,819.5137962345034,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
358,558.5992767810822,604.976770401001,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,652.0264257788658,706.2664062976837,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,586.4307562112808,530.1133966743946,705.9311508834362,630.0813965797424,820.1414487008005,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,859.4058197587729,852.3265083882379
359,558.5992767810822,604.976770401001,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,821.0375421289355,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
360,558.5992767810822,604.976770401001,653.5939836502075,635.1664735674858,641.093841150403,670.6702689230442,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,821.0375421289355,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
361,558.5992767810822,604.976770401001,653.5939836502075,635.1664735674858,642.3493142873049,673.966630846262,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,821.0375421289355,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
362,562.9568312168121,604.976770401001,653.5939836502075,635.1664735674858,643.6047874242067,674.7907213270664,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,823.0382189992815,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
363,562.9568312168121,604.976770401001,653.5939836502075,635.1664735674858,646.1157336980104,676.4389022886753,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,823.0382189992815,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
364,562.9568312168121,604.976770401001,653.5939836502075,635.1664735674858,646.1157336980104,676.4389022886753,653.0129652023315,707.4872707128525,760.4115614891052,440.6794356107712,661.938885807991,591.9714226722717,504.7237594127655,487.9097745716572,462.0023826956749,524.1931675672531,414.711944848299,596.8416764736176,595.4808803796768,530.1133966743946,705.9311508834362,630.0813965797424,823.0382189992815,752.4466831060126,542.1184634265179,773.9971576929092,543.8285646885633,601.327479839325,862.6949661821127,852.3265083882379
365,562.9568312168121,0,0,0,646.1157336980104,0,0,0,760.4115614891052,0,0,0,504.7237594127655,0,0,0,414.711944848299,0,0,0,705.9311508834362,0,0,0,542.1184634265179,0,0,0,862.6949661821127,0
