LON: -98.78436 | LAT: 19.08332,,
Day,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025
337,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,833.2028617858887,928.2201726436615,913.3277453184128,653.1028016805649,1020.2438378334045,785.192684173584,713.586033821106,714.9015527963638,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,721.9377853870392,1166.0532413125038,1192.237383662723
338,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,833.2028617858887,928.2201726436615,913.3277453184128,653.1028016805649,1020.2438378334045,785.192684173584,713.586033821106,714.9015527963638,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,721.9377853870392,1166.0532413125038,1197.7087901225314
339,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,833.2028617858887,928.2201726436615,913.3277453184128,653.1028016805649,1020.2438378334045,785.192684173584,713.586033821106,714.9015527963638,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,721.9377853870392,1166.0532413125038,1197.7087901225314
340,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,833.2028617858887,928.2201726436615,913.3277453184128,653.1028016805649,1020.2438378334045,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,721.9377853870392,1166.0532413125038,1197.7087901225314
341,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,833.2028617858887,928.2201726436615,913.3277453184128,653.1028016805649,1020.2438378334045,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,725.2504236698151,1166.0532413125038,1197.7087901225314
342,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,834.173178255558,928.2201726436615,913.3277453184128,653.1028016805649,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,725.2504236698151,1166.0532413125038,1197.7087901225314
343,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,834.173178255558,928.2201726436615,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,725.2504236698151,1166.0532413125038,1197.7087901225314
344,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,834.173178255558,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,725.2504236698151,1166.0532413125038,1197.7087901225314
345,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,834.173178255558,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.1740143895149,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,726.6366409063339,1166.0532413125038,1201.035705386661
346,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,834.173178255558,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,677.8876224160194,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,726.6366409063339,1166.0532413125038,1201.035705386661
347,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,726.6366409063339,1166.0532413125038,1201.035705386661
348,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
349,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.2375065088272,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
350,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.6917721927166,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
351,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,716.6917721927166,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,955.9464843273163,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
352,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,717.146037876606,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,957.6145197153091,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
353,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,826.3634096384048,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,957.6145197153091,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
354,850.3816069364548,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,957.6145197153091,940.9247212253977,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
355,853.7720764875412,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,957.6145197153091,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
356,853.7720764875412,850.1068668365479,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,711.1082874536514,680.028446495533,917.6590091586113,941.6165618896484,957.6145197153091,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1166.0532413125038,1201.035705386661
357,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,715.0475760698318,681.342839539051,917.6590091586113,941.6165618896484,957.6145197153091,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1167.6515956521034,1201.035705386661
358,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,929.9899423122406,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,715.0475760698318,681.342839539051,917.6590091586113,941.6165618896484,959.3828585147858,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,728.0228581428528,1167.6515956521034,1201.035705386661
359,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,931.6014813184738,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,718.9868646860123,681.342839539051,917.6590091586113,941.6165618896484,959.3828585147858,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,729.5566599369049,1169.249949991703,1201.035705386661
360,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,760.3258413076401,827.1820967793465,835.0168228149414,931.6014813184738,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,718.9868646860123,681.342839539051,917.6590091586113,941.6165618896484,959.3828585147858,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,729.5566599369049,1169.249949991703,1201.035705386661
361,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,761.3360651731491,832.6786015629768,835.0168228149414,931.6014813184738,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,718.9868646860123,681.342839539051,917.6590091586113,941.6165618896484,959.3828585147858,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,729.5566599369049,1169.249949991703,1201.035705386661
362,853.7720764875412,856.7271566390991,874.8149771690369,969.9577567577362,761.3360651731491,833.7779024243355,835.0168228149414,931.6014813184738,913.3277453184128,656.6296581029892,1022.2681124210358,785.192684173584,713.586033821106,719.4173663258553,742.5529264211655,748.9605724811554,708.2261797785759,737.5307277441025,718.9868646860123,681.342839539051,917.6590091586113,941.6165618896484,959.3828585147858,943.7362248741556,707.3835121315742,984.2324575185776,668.748170286417,729.5566599369049,1169.249949991703,1201.035705386661
